"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.Reference","Input.A","Input.B","Answer.choice","Approve","Reject"
"3APP19WN71ST1TFGMFQK0B3HEBM6G8","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","32ZKVD547G11ZDIHDT5AGHWLJ013BL","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:41:43 PDT 2018","Mon Jul 30 17:42:48 PDT 2018","Fri Aug 03 17:42:48 PDT 2018","","","","65","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","89.png","72.png","156.png","optionB",,
"36AZSFEYZ4EIP2M6716EBSSJFRLBVN","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:42 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:42 PDT 2018","","","33PPUNGG39JP0D6ZUXM9KX64GH4RZK","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 18:00:08 PDT 2018","Mon Jul 30 18:01:25 PDT 2018","Fri Aug 03 18:01:25 PDT 2018","","","","77","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","82.png","45.png","77.png","optionB",,
"3MNJFORX8BIR4PJ76CAXQKP5H1B5FS","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:22 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:22 PDT 2018","","","3GGAI1SQEWCLV4IXXB6KN0B91CJMCS","A122E99M2DQY1G","Submitted","Mon Jul 30 17:58:04 PDT 2018","Mon Jul 30 17:58:13 PDT 2018","Fri Aug 03 17:58:13 PDT 2018","","","","9","100% (1/1)","100% (1/1)","100% (1/1)","http://catamaran2.usc.edu:9999/TaskB/","71.png","47.png","134.png","optionB",,
"35O6H0UNLSU79R53P21I5IHXA8SJ59","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:42 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:42 PDT 2018","","","3OXV7EAXLF4VT11MH2O251AT5ZR361","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:52:21 PDT 2018","Mon Jul 30 17:53:46 PDT 2018","Fri Aug 03 17:53:46 PDT 2018","","","","85","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","81.png","2.png","107.png","optionB",,
"3PN6H8C9R44RCBHSA26OAV26X2WDAV","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","38YMOXR4MVDSKZ3ARMZ4AYLQ3SL6WA","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:42:51 PDT 2018","Mon Jul 30 17:44:11 PDT 2018","Fri Aug 03 17:44:11 PDT 2018","","","","80","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","90.png","141.png","151.png","optionA",,
"35A1YQPVFEUBEGLX7KGITH2XXT35IJ","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","30JNVC0ORAY3XRR5BWR2F0SUO5JHQH","A177EXELDLWTWV","Submitted","Mon Jul 30 17:33:18 PDT 2018","Mon Jul 30 17:33:23 PDT 2018","Fri Aug 03 17:33:23 PDT 2018","","","","5","100% (123/123)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","98.png","68.png","171.png","optionB",,
"3QREJ3J433BGM0E6ZAH1NMD7BNRKLW","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3BGYGHDBBYYIQIM2Q0YUWEOPJGO227","A177EXELDLWTWV","Submitted","Mon Jul 30 17:36:43 PDT 2018","Mon Jul 30 17:36:59 PDT 2018","Fri Aug 03 17:36:59 PDT 2018","","","","16","100% (123/123)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","101.png","25.png","44.png","optionB",,
"3AQN9REUTFUS8TFVQ8K4DHKD0TYYDP","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:22 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:22 PDT 2018","","","32RIADZISTILYVINOTWOGBYR1OJS4W","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:49:00 PDT 2018","Mon Jul 30 17:50:00 PDT 2018","Fri Aug 03 17:50:00 PDT 2018","","","","60","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","137.png","32.png","159.png","optionB",,
"3HXK2V1N4KT5JSWFZDEHAYM5Y6KG21","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","33UKMF931AY6UGASSU2MYO65J6FTTJ","A2OZ5SOGNN9QOA","Submitted","Mon Jul 30 17:58:48 PDT 2018","Mon Jul 30 17:58:52 PDT 2018","Fri Aug 03 17:58:52 PDT 2018","","","","4","100% (10/10)","100% (10/10)","100% (10/10)","http://catamaran2.usc.edu:9999/TaskB/","92.png","3.png","148.png","optionB",,
"3YGE63DIN8BUK4J1ZVELDDFEVWQ0W0","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3IOEN3P9S8XZJYN7UYAJH8VW7FC61B","A3UUH3632AI3ZX","Submitted","Mon Jul 30 17:39:55 PDT 2018","Mon Jul 30 17:39:57 PDT 2018","Fri Aug 03 17:39:57 PDT 2018","","","","2","100% (327/327)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","74.png","6.png","141.png","optionB",,
"32204AGAABQ9YIZXIYHOX2S7NP2GHJ","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:43 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:43 PDT 2018","","","3DBQWDE4Y7C6E1UIU2YCM9UZEL7N5L","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 18:00:21 PDT 2018","Mon Jul 30 18:01:33 PDT 2018","Fri Aug 03 18:01:33 PDT 2018","","","","72","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","61.png","154.png","162.png","optionB",,
"3PCPFX4U404GXB25Q4Y0OVKWDXYQFQ","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","3OLF68YTNAFRWFTIRA6GMF1C48NAF8","A122E99M2DQY1G","Submitted","Mon Jul 30 18:03:55 PDT 2018","Mon Jul 30 18:04:02 PDT 2018","Fri Aug 03 18:04:02 PDT 2018","","","","7","100% (1/1)","100% (1/1)","100% (1/1)","http://catamaran2.usc.edu:9999/TaskB/","87.png","159.png","162.png","optionA",,
"3BO3NEOQM0V8KMXE2G7Z1SIJP74AIU","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:22 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:22 PDT 2018","","","33M4IA01QHF0VI6KTFYONCQT8H5RXM","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:47:58 PDT 2018","Mon Jul 30 17:48:43 PDT 2018","Fri Aug 03 17:48:43 PDT 2018","","","","45","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","44.png","39.png","108.png","optionA",,
"35O6H0UNLSU79R53P21I5IHXA8S5JV","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3MX2NQ3YCA8BQV8MW8LLKBLXGZHX5F","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 18:01:35 PDT 2018","Mon Jul 30 18:02:54 PDT 2018","Fri Aug 03 18:02:54 PDT 2018","","","","79","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","77.png","119.png","131.png","optionA",,
"3WYZV0QBFJRATRR17G7WZDP4V2TBXQ","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:43 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:43 PDT 2018","","","3JMSRU9HQJ8JIPWK7UD60KUPDH7VEA","A2OZ5SOGNN9QOA","Submitted","Mon Jul 30 17:51:01 PDT 2018","Mon Jul 30 17:51:30 PDT 2018","Fri Aug 03 17:51:30 PDT 2018","","","","29","100% (10/10)","100% (10/10)","100% (10/10)","http://catamaran2.usc.edu:9999/TaskB/","151.png","12.png","78.png","optionB",,
"3ZQX1VYFTDJ4XKF23D0QPY8ABS38OJ","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","32M8BPYGAU0CGX8BEI4BLYP7IVRIGI","A2OZ5SOGNN9QOA","Submitted","Mon Jul 30 18:02:02 PDT 2018","Mon Jul 30 18:02:06 PDT 2018","Fri Aug 03 18:02:06 PDT 2018","","","","4","100% (10/10)","100% (10/10)","100% (10/10)","http://catamaran2.usc.edu:9999/TaskB/","42.png","52.png","94.png","optionA",,
"35U0MRQMUJL28WBFB6B0HCSIMQ3VOA","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3OCHAWUVGPYE8ETP3VPRM04FDPBXKZ","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:48:34 PDT 2018","Mon Jul 30 17:49:41 PDT 2018","Fri Aug 03 17:49:41 PDT 2018","","","","67","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","16.png","154.png","155.png","optionA",,
"3QI9WAYOGQPWRYO7HFK1PPMK2MG6SS","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:42 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:42 PDT 2018","","","35USIKEBNSU2X5UWZL8HEF8ZAGIN61","A2OZ5SOGNN9QOA","Submitted","Mon Jul 30 18:00:22 PDT 2018","Mon Jul 30 18:00:27 PDT 2018","Fri Aug 03 18:00:27 PDT 2018","","","","5","100% (10/10)","100% (10/10)","100% (10/10)","http://catamaran2.usc.edu:9999/TaskB/","63.png","56.png","176.png","optionB",,
"302U8RURJZFKQBB3ARBN2NSDWGYVNV","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3F0BG9B9MQ1FD4CFPXMK19629B4Y7Z","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:38:15 PDT 2018","Mon Jul 30 17:39:47 PDT 2018","Fri Aug 03 17:39:47 PDT 2018","","","","92","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","47.png","74.png","95.png","optionB",,
"3MVY4USGB61CKIJ8JGTQMSCPBDBISY","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","32KTQ2V7RETJX6BULRWTLAA1VRFM9A","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:44:23 PDT 2018","Mon Jul 30 17:45:46 PDT 2018","Fri Aug 03 17:45:46 PDT 2018","","","","83","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","31.png","128.png","133.png","optionB",,
"3OYHVNTV5TCOSLH3C2XTF3H16SXOKI","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:43 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:43 PDT 2018","","","3DH6GAKTYZ3YXEIL8SE3STZ1J4JZYU","A2OZ5SOGNN9QOA","Submitted","Mon Jul 30 18:03:07 PDT 2018","Mon Jul 30 18:05:09 PDT 2018","Fri Aug 03 18:05:09 PDT 2018","","","","122","100% (10/10)","100% (10/10)","100% (10/10)","http://catamaran2.usc.edu:9999/TaskB/","106.png","42.png","62.png","optionA",,
"3B286OTISEV4FXHKKYSZDTXJ2MTAJ6","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3ZQIG0FLQFUDZPIBSU7CMQ1PKLBWVQ","AMC42JMQA8A5U","Submitted","Mon Jul 30 17:33:42 PDT 2018","Mon Jul 30 17:33:53 PDT 2018","Fri Aug 03 17:33:53 PDT 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","45.png","26.png","56.png","optionA",,
"3IQ9O0AYW6DDZIWN8GYGWX8BDWPITN","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","337RC3OW06GXOV6COG0ADFK9ME9LVO","A2OZ5SOGNN9QOA","Submitted","Mon Jul 30 17:56:25 PDT 2018","Mon Jul 30 17:56:29 PDT 2018","Fri Aug 03 17:56:29 PDT 2018","","","","4","100% (10/10)","100% (10/10)","100% (10/10)","http://catamaran2.usc.edu:9999/TaskB/","129.png","85.png","96.png","optionB",,
"3JY0Q5X05JKVYM4MYSZ6C2G68PPGGK","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:42 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:42 PDT 2018","","","3MH9DQ757XQHPO3B8ZTP41DICQEUG2","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 18:00:10 PDT 2018","Mon Jul 30 18:01:27 PDT 2018","Fri Aug 03 18:01:27 PDT 2018","","","","77","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","83.png","11.png","32.png","optionA",,
"34YWR3PJ28O994OR90A7FWTL4YW0XT","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3FK0YFF9P0U0K0I62K2G0OIBDC9VVF","A177EXELDLWTWV","Submitted","Mon Jul 30 17:37:08 PDT 2018","Mon Jul 30 17:37:11 PDT 2018","Fri Aug 03 17:37:11 PDT 2018","","","","3","100% (123/123)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","155.png","21.png","169.png","optionA",,
"36BTXXLZ2VM6BWKGJ2RH2HXAKTRR44","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:49 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:49 PDT 2018","","","34J10VATJGC3TM2PHE9NFCT9OI0QIL","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 18:04:39 PDT 2018","Mon Jul 30 18:05:38 PDT 2018","Fri Aug 03 18:05:38 PDT 2018","","","","59","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","37.png","18.png","86.png","optionB",,
"3IV1AEQ4DRRQW9O5N08LH2ROCYTJ8B","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:43 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:43 PDT 2018","","","3UJ1CZ6IZI33UEMN2YFYL3451KES51","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:49:12 PDT 2018","Mon Jul 30 17:50:42 PDT 2018","Fri Aug 03 17:50:42 PDT 2018","","","","90","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","149.png","41.png","153.png","optionA",,
"3THR0FZ95P7ZCRZLX29UU3UGVS2LOI","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:38 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:38 PDT 2018","","","3KIBXJ1WD68RE5FX242V3NDM1L7KOI","AX8EX2QI5HIQQ","Submitted","Mon Jul 30 18:01:08 PDT 2018","Mon Jul 30 18:01:33 PDT 2018","Fri Aug 03 18:01:33 PDT 2018","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","136.png","31.png","110.png","optionB",,
"3ATYLI1PRTGTH1BLUHXHEOHOR3XJOE","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:49 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:49 PDT 2018","","","31LM9EDVOM6EL093J426NJD4WM2NJ7","AX8EX2QI5HIQQ","Submitted","Mon Jul 30 18:01:42 PDT 2018","Mon Jul 30 18:01:52 PDT 2018","Fri Aug 03 18:01:52 PDT 2018","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","64.png","15.png","47.png","optionB",,
"3TZDZ3Y0JSKJFXRB238TDYQD2NB91M","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:44 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:44 PDT 2018","","","3KIBXJ1WD68RE5FX242V3NDM1L7OKM","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:58:04 PDT 2018","Mon Jul 30 17:59:26 PDT 2018","Fri Aug 03 17:59:26 PDT 2018","","","","82","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","35.png","78.png","85.png","optionB",,
"391JB9X4ZYM0SIWRZMIGNZSWBSHKMY","3TGL8109GQ34E8C3YEXK3K21FF8T9X","Choose the image most similar in color shade to the reference shade","Choose the image most similar in color shade to the reference shade","color, shade, comparison, triplet","$0.02","Mon Jul 30 17:32:23 PDT 2018","1","BatchId:3322804;OriginalHitTemplateId:920937336;","300","345600","Mon Aug 06 17:32:23 PDT 2018","","","3ON104KXQLAE5CZW8Y6PD01C71G4WO","A2MCG5W6LHSRG9","Submitted","Mon Jul 30 17:48:15 PDT 2018","Mon Jul 30 17:49:00 PDT 2018","Fri Aug 03 17:49:00 PDT 2018","","","","45","100% (383/383)","0% (0/0)","0% (0/0)","http://catamaran2.usc.edu:9999/TaskB/","81.png","10.png","96.png","optionB",,
